PPP1R12C	-0.494701041135688
MUC16	-0.494782889269335
MEF2A	-0.494919515646108
HSPD1P9	-0.495036367984169
SFTPD	-0.495644268795748
MAP3K12	-0.49587360201902
ZC2HC1C	-0.496136470687062
RPL10AP1	-0.496184225111054
MORC3	-0.496210433241143
AMDHD1	-0.49623048444386
PTPRZ1	-0.496255465873347
NCOA7	-0.496281048850225
MBOAT2	-0.496398386704264
SMCHD1	-0.496431755271413
DVL1	-0.496438904021227
NLRP3P1	-0.496590903419867
ADNP2	-0.496902247867019
IQCB1	-0.497647853180441
AC135178.7	-0.4977758031217
BRCC3P1	-0.497844757297099
RN7SKP230	-0.497895234233525
PPIAP30	-0.498112728816852
EHMT1	-0.498119924476254
NCAPD3	-0.498154007433359
PEX11G	-0.49817979961023
CCDC82	-0.498199946062121
FCGR1CP	-0.498377096136576
NAA40	-0.49839764890177
RBMX2P3	-0.498933686868159
ACAD8	-0.499002335831555
IL23A	-0.499082218760051
SLC17A4	-0.499338852648368
CES1P2	-0.499402987395604
ZBTB14	-0.499429008433306
KCNG2	-0.499478235661362
GP1BA	-0.49953874317047
EFCAB6-AS1	-0.499610591391048
CHRNB1	-0.49991024251326
UBA52P8	-0.500098561398414
SLC8B1	-0.500138316362481
SLC39A3	-0.500146278774398
MTMR3	-0.500184052901586
LINC00909	-0.500405476856745
DARS-AS1	-0.500515574393434
NMRK1	-0.500824167877155
ARMCX2	-0.500839274824306
LAMTOR5-AS1	-0.500847982953228
IFNL1	-0.50088850997414
RPS19P3	-0.501415873014076
ULK1	-0.501472608565077
SPEN	-0.501683069468552
WDR5B	-0.50169248897673
HIGD1AP16	-0.501958412059485
C8A	-0.502014568008139
ZNF747	-0.502048231878428
SHF	-0.502467172396529
PRSS48	-0.502747073475933
RPS3AP6	-0.502766274056055
FAM124A	-0.502822084055257
RND3	-0.50295537659801
AGL	-0.50297503896526
L1TD1	-0.503181734511515
LINC01206	-0.503256114125706
TGM4	-0.503282010626747
STAT6	-0.503313621469333
C17orf102	-0.503582695625831
WDR77	-0.50362117066186
MPHOSPH8	-0.503662180273667
MICALL2	-0.503725404959109
TPRG1-AS2	-0.504149453668118
SOX5	-0.504203637985389
DNASE1L1	-0.504301837726669
RNF138	-0.50447887758042
UNC45B	-0.504775896861233
CCDC173	-0.505155237052692
PRTG	-0.505200369407065
SERP2	-0.505332980764313
FOXD4L5	-0.505348602282812
SLC46A3	-0.50544765967541
ARRDC1-AS1	-0.505511471968983
CR1	-0.505878498771679
GCSHP5	-0.506016732616185
PSORS1C3	-0.506044607116216
CNOT3	-0.50625452060421
AF131215.4	-0.50629717135269
OSTCP1	-0.506411624822798
ZDHHC18	-0.506495108851519
OLFM1	-0.506508059484607
ABHD8	-0.506887136301483
ZNF653	-0.50714367614854
IGKV2D-28	-0.507329906986912
CA10	-0.507412764135609
TPM3P9	-0.507608674074091
C11orf91	-0.508043416499224
JRK	-0.508592720112037
SLC25A24P1	-0.50863028125471
ZNF618	-0.508790849731496
TLDC2	-0.50898756581172
LRRTM1	-0.509127109655947
TMEM63A	-0.509137899197746
RXRA	-0.509399294278921
SEC14L3	-0.509549242448468
PHACTR1	-0.509586572585929
GPR146	-0.509831594332043
FANK1	-0.509882578950947
ZNF638	-0.510116682725389
RBM48	-0.510207016589299
FHOD3	-0.510232963673467
FCRL6	-0.510233366228136
CBX3P4	-0.510368915291705
RNU2-11P	-0.510914499847667
ZMIZ2	-0.510940030173622
TPP2	-0.511269310134531
SLC35F4	-0.511689642652913
RPL10P7	-0.51201730872516
ZNF192P1	-0.512085761695731
EXOSC2	-0.512562454092807
LINC00565	-0.512598878644765
ANAPC1P1	-0.513145124126398
ZC3H12C	-0.513363595064706
TAZ	-0.513404034791666
IGKV3-15	-0.513604819431494
NKPD1	-0.513930282928246
ADCY5	-0.514200241088895
EEF1A1P14	-0.514208785086568
ZNF512	-0.514252304958256
KMT2D	-0.514262234696701
ZKSCAN8	-0.514591524550662
SSC5D	-0.514688135112974
SMIM7	-0.514865386196661
RBM14	-0.515017401762803
IGFL4	-0.515111857480527
ZRSR2	-0.515278649773663
PCDHGC5	-0.515517609006759
TRBV21-1	-0.515625077696512
ZADH2	-0.515744490378612
TRAF3IP2-AS1	-0.515949925453479
KLF10	-0.515962619692438
RBM28	-0.516522264043075
LINC00667	-0.516569389716103
RNA5SP146	-0.516589984131476
CYP2A7	-0.516903687542607
MYO1G	-0.517315981517498
TLE2	-0.517796437112028
CPZ	-0.518194707592215
IRS3P	-0.518198615286902
ABHD14A	-0.518407164523517
LILRB2	-0.51859823076111
ZBTB34	-0.518608732691308
PLEKHA1	-0.518834688340373
MAP3K14-AS1	-0.519097249508346
SNRPFP1	-0.519357371033602
RPL21P110	-0.519419816617791
ARAP2	-0.519587563858905
GSE1	-0.519695087735409
SLC22A5	-0.519872370969277
PPARA	-0.520054880869648
TPD52L1	-0.520506724293207
IL3	-0.520674103649601
LYZL1	-0.520796116782432
ZNF135	-0.520854371777352
MLLT11	-0.52086717031329
DUXB	-0.521062839076709
AKAP10	-0.521146635442562
LBX1	-0.52124523923689
PP2D1	-0.521322793719525
FNDC8	-0.521685283270088
ZFYVE27	-0.521725378209414
MMRN1	-0.521743667963541
NOCT	-0.521824021271488
CNTLN	-0.521962277383217
CYS1	-0.522018837117516
DSCAM	-0.52233538789411
ZNF302	-0.522711917537835
LINC02217	-0.52281730409792
CLYBL-AS2	-0.522912723938331
HID1-AS1	-0.522973222554821
EPX	-0.523373640452083
RPL7P46	-0.523429601195941
TMPRSS2	-0.523734507706974
GTPBP3	-0.523966375545739
LRRK2	-0.524543065527241
MXRA8	-0.524765826010724
RPS24P12	-0.525019119381154
ZNF207	-0.5251770076377
GPR65	-0.525200899927356
EMSY	-0.525312686315147
SNORA74B	-0.525401839893199
PLA2G2F	-0.525618615984721
CSNK1G2	-0.525848374648111
BCRP8	-0.52588577679976
TP53INP1	-0.525917501815237
HIVEP2	-0.526112731836643
RSF1-IT2	-0.526134048308234
AC023590.1	-0.526169361795289
CACNA1A	-0.526276961697911
TREML1	-0.526321501521003
UHRF2	-0.526358559142179
ARHGEF19	-0.526571769692205
PRKCZ	-0.526809099834683
PRSS8	-0.526849588065831
NIM1K	-0.526995897724094
RCOR3	-0.527091492117237
PTOV1	-0.52709385178706
PHGDH	-0.527094094819134
NUS1	-0.527100116135996
OR55B1P	-0.527163886023062
DCTN6	-0.527209443896038
ALG13	-0.527419278819286
NT5DC3	-0.527489388884045
NCF1	-0.527552996091261
FAM86FP	-0.528041930489491
RIT2	-0.528070569201836
CUX2	-0.528125688261795
RPS12P27	-0.5282121819939
LINC01865	-0.528276262478648
AC108463.2	-0.528671082588737
CIRBP	-0.528908634077836
ABAT	-0.52916496238481
OR52W1	-0.529225566751377
SMIM10L2A	-0.529426281801525
TNFRSF1A	-0.529576931949317
CD22	-0.529938086934325
RNU6-6P	-0.530024369497087
CH25H	-0.530483444719075
KCNQ4	-0.530507123509354
NOL8	-0.530692058444534
RAP1BP1	-0.530791810367577
LARP6	-0.530829536783109
LLPH	-0.530906019547965
SNORA59A	-0.530939109380717
ACSBG2	-0.531246105927476
ZNF774	-0.53182032110419
HERC2P4	-0.531872468134467
WDR45P1	-0.531902502123453
RASA4CP	-0.531929759347088
C1orf100	-0.532323562574086
SLC25A36P1	-0.532511452910549
TLK1P1	-0.532594237738951
SLC35C1	-0.532667472726007
C1orf167	-0.532671623007567
CACTIN	-0.532760328665602
LCTL	-0.533410609381633
ZNF70	-0.533808277495989
C11orf54	-0.533808368924638
TSHZ3	-0.53400344831164
OR7E35P	-0.534007477528756
MYRFL	-0.534233371626537
RN7SL48P	-0.53439712495803
KRT18P29	-0.534432351154877
TRIM15	-0.53445371276243
GBA3	-0.534549983210497
RHEBP2	-0.534610393560997
ZNF397	-0.534685121291473
LINC02027	-0.534870045211104
TBC1D8	-0.535115643332623
ANKRD34A	-0.535180154137499
IGKV1D-12	-0.535214959969906
MORN1	-0.535231540567736
ZNF512B	-0.535258068349936
AMER3	-0.535394322484096
RNA5SP383	-0.535401547528475
PELO	-0.535515039958086
ZFAS1	-0.535687906639668
FLG-AS1	-0.53591870339429
ZNF732	-0.535943507295008
CAMKV	-0.535992227207773
ZNF8	-0.536172866224289
ZNF333	-0.53618661128562
SERPINF2	-0.536804888432922
FARP1	-0.536914329926623
ARMCX3	-0.536929341093086
STOX2	-0.536937660026143
TRIT1	-0.537043970855367
ZNF646	-0.537325676585951
ZCWPW1	-0.537602765677156
AC104772.1	-0.538004854478434
ARL17A	-0.538200670629601
NDUFB2-AS1	-0.538411215757825
EZH1	-0.538443625442085
PRPF4B	-0.538746973886978
MACF1	-0.538760478215145
REL	-0.538766623353063
RNU6-944P	-0.538893394621118
ATAD3A	-0.538910030853536
MROH6	-0.539008469577727
ELF3	-0.539071602543117
APOA1	-0.539406507767336
CCNT1	-0.539424126144563
LRIF1	-0.53943732289814
SERPINA10	-0.539679059669418
TRA2A	-0.539683213301525
WHRN	-0.540295034587518
GPATCH2L	-0.5403998844436
BRDTP1	-0.540528539118548
BIN2	-0.540819033707499
CEBPE	-0.540828342325571
LINCR-0001	-0.54115007407954
MFAP3L	-0.541301984922596
NAB2	-0.541464139951497
LINC01619	-0.541478647674797
GPR18	-0.541777423435394
STKLD1	-0.541859412188445
ATP2B1-AS1	-0.541870533179422
OR7E55P	-0.542533469728014
UBR4	-0.542600452202648
ZNF626	-0.542779474141743
HNRNPL	-0.543110288142621
LAMA2	-0.543265662046548
TNFRSF1B	-0.543319202678165
KIAA1217	-0.543401098151789
MC4R	-0.543533342324551
MYLK4	-0.543656184189693
RN7SL444P	-0.543899555040315
ARMCX5	-0.543939464742517
CMTM6	-0.543981798303656
ZNF335	-0.544038570592227
SMC5	-0.544610058354206
CRTC3	-0.544646975689132
AKR1C6P	-0.545182292382073
TLE3	-0.54539693473937
KRT18P58	-0.54549878400927
HOXC5	-0.545606152583381
GVINP1	-0.545648853796513
CSNK2A3	-0.545773665679737
MAK16	-0.54581189919783
RNU2-51P	-0.545979739477878
EFNA1	-0.545980236540439
RNASE2	-0.546027383388451
DACT3-AS1	-0.54663842059376
ZNF559	-0.54672311367092
LEFTY2	-0.547008728466177
MTCO3P5	-0.547045901339887
SORL1	-0.547305651809323
ZCCHC8	-0.547310374371045
HHEX	-0.547470025468531
CDC37P2	-0.547511752411548
MICA	-0.547523860287835
PCID2	-0.547528411673857
IQCJ-SCHIP1	-0.547945853142222
UBE2Q2L	-0.548204628688353
CCDC151	-0.548737465960288
ERVW-1	-0.54905047606667
RRM2P2	-0.549110549680689
INA	-0.549168287360019
RAD21L1	-0.549245524165324
SERPINE1	-0.549271435579167
TAF1	-0.549292365438071
MAST3	-0.549379927204533
TNFSF12	-0.549499448080854
RASA4DP	-0.549655990123201
DHRS4	-0.549664335439868
FGFBP2	-0.549665114285533
TRIM10	-0.549687994059143
HSPD1P4	-0.549866766139903
SHPRH	-0.549941344868721
RBM12B-AS1	-0.549971610249426
SLC26A7	-0.549988376436791
DDX11L10	-0.549991954558494
JPH4	-0.550706578248221
ABHD17A	-0.550843353824765
RASSF8-AS1	-0.550983258425217
IL5RA	-0.551205356145969
GALNT2	-0.551320110363288
DDX31	-0.551399599528185
MYOM3	-0.551915124778203
MYOZ3	-0.552407683517856
DZIP1	-0.552512692594018
MAJIN	-0.552514433517253
ELOA-AS1	-0.553029616976214
FBXL12	-0.553058906533962
KLF17	-0.553156870184379
RCHY1	-0.553213664659729
IGKV5-2	-0.553436139655514
ST13P11	-0.553723250190653
ACTRT3	-0.553751313114977
LINC00470	-0.553954416883247
ARF1P2	-0.554064245839636
RUSC2	-0.554957092080446
CLEC10A	-0.555721054869362
PPP2R5D	-0.555869857842092
LSG1	-0.556133819776724
SEMG1	-0.556310666367595
DLGAP1-AS2	-0.556427921965093
ZNF879	-0.556599351385759
OR7E14P	-0.556620240295854
MSRA	-0.55664170679432
SOCS2-AS1	-0.556683497934526
CACNA1H	-0.556749017146206
GK3P	-0.556920271645222
KIR3DL1	-0.55722436826449
BNC2	-0.557328994851524
APBA1	-0.557371293701259
EVX2	-0.557483821412733
ZNF470	-0.557564338385382
BNIP2	-0.557732109294077
DCLK2	-0.557936710488875
IFNL4	-0.557987971724447
ATF7	-0.558705997120729
PIK3R5	-0.558707254738919
FBXO10	-0.559151609186362
IGLV2-18	-0.559430673615826
HDX	-0.559827028255375
PLD2	-0.559876070344035
COL4A3	-0.559949851369661
GOLGA8UP	-0.560142735416776
SFSWAP	-0.56022129274183
HNRNPUP1	-0.560430746189736
ADH7	-0.560589019518905
RAPGEF6	-0.560718149265301
CPTP	-0.560804899686035
BTN2A3P	-0.560892087455318
GBP6	-0.560956355888076
MLPH	-0.56134303770931
ADAM24P	-0.561453510696791
GABARAPL1	-0.561554031684722
FCN1	-0.561884383399649
CEP162	-0.561907098800375
C16orf86	-0.562188697498726
SNAPC1	-0.562240843047137
TAAR1	-0.562253658052031
RAPSN	-0.562656382583113
NPDC1	-0.562999490356599
CYTIP	-0.563320562645022
RBM7	-0.563399208927083
SPDYE20P	-0.563775632265521
SFPQ	-0.563860844355002
ADPGK	-0.56396787300443
L3MBTL4	-0.56415723471817
TTR	-0.564547249830063
S100A7	-0.564859444236096
BDNF	-0.564917379157924
AC005009.1	-0.565083468662442
ATP11C	-0.565259350982437
RPL3P10	-0.565337162606213
WEE2	-0.565453262100833
ZNF484	-0.565671899696989
TK2	-0.56573518321753
DHRS4-AS1	-0.56603201857584
MYO1F	-0.566106780156444
ADGRF3	-0.56640037002509
LEXM	-0.56667903655818
MEX3B	-0.56675070948061
PKMP1	-0.567107382205371
TTC21B-AS1	-0.56753758489493
URGCP	-0.567627843746332
TOX4P1	-0.567652697233765
LINC01305	-0.567897475109792
PRMT9	-0.567912354614945
SF1	-0.567987622890348
PHKA1P1	-0.567994349286869
RPL7AP65	-0.568127722062596
COL17A1	-0.568694025011655
ZDHHC17	-0.568940930117073
ZBP1	-0.569990868340631
CCDC166	-0.570038360984739
GPSM2	-0.570065963381121
NOL9	-0.570091864062857
ZNF280C	-0.570311959871785
ZG16B	-0.570317506486857
PRSS22	-0.570701864126167
GOLGA1	-0.570745129395674
NACAD	-0.571006152127209
LINC01978	-0.571161071907563
MTND2P13	-0.571282944417442
RN7SL364P	-0.571314031445977
MESTP1	-0.571549848167697
ADAMTS8	-0.57163327997665
UPF3AP1	-0.571657322545133
HIVEP1	-0.571901578392484
SLC25A38	-0.572018512336313
MSTO1	-0.572156143836729
MLLT6	-0.572255316438744
FHL2	-0.572595489108423
TRIO	-0.572684315315088
HP	-0.572904117710508
MYL5	-0.57303184433089
ZBTB39	-0.573083454253679
PRR13	-0.573281545112488
TUSC1	-0.573439891364074
BAZ2A	-0.573459978063461
CDK9	-0.573987265713163
SGIP1	-0.5741546374622
RPL22P11	-0.574449767972364
OR2A14	-0.574770112862942
CCDC154	-0.57498433195223
RPH3AL	-0.575179469050461
IRF2BPL	-0.575240622976441
ENKD1	-0.575337063720865
TMEM179	-0.575985888064683
XKR9	-0.576000928947179
NUMB	-0.576076421212846
DPRXP6	-0.576608247689393
KRT83	-0.576678671068608
FAM220CP	-0.577126285017203
CHD1	-0.577180073822249
PLEKHH1	-0.577685632056045
RNU6-853P	-0.577996320406826
DMBT1	-0.578404517273294
MAP3K21	-0.578577958467291
CNTNAP4	-0.579003715745567
TET3	-0.579180259142485
GPAM	-0.579229727089693
TMEM199	-0.57925695049317
AGXT2	-0.579362810464233
LINC00670	-0.579620720167787
TUBB7P	-0.579982700888094
STAP1	-0.580035871958336
SRD5A2	-0.580067890961218
ITGB8	-0.580607082130927
RNVU1-3	-0.580786493110997
CEP290	-0.581363065415992
CEP126	-0.581598402291784
BPIFB9P	-0.581631508020117
USP3	-0.581829570153703
PITX3	-0.581971111217114
STAC3	-0.582053406407759
TMEM52	-0.582427442186154
HMGN3	-0.583014477659838
CCDC136	-0.583025349948916
HOOK1	-0.583072864179704
MAFK	-0.583390211547558
RARB	-0.583539739376993
GYPE	-0.583606749407965
AMPD2	-0.584094678079295
SLC35A3	-0.584197074011901
SORCS2	-0.584397588091294
ACSM2B	-0.584609612466617
NSUN2	-0.584668675398126
PHKG1	-0.584801987510694
RN7SL851P	-0.584853411930963
DBX1	-0.584922256663359
RASA2	-0.585038322586295
ING3	-0.585197248856399
AKAP5	-0.58527128309159
FGF14-AS2	-0.585355243484784
GPR162	-0.585481124103646
CD4	-0.585644846516557
LRRC46	-0.585860906537769
SCN2B	-0.586559761981784
PLA2G12A	-0.586941518617605
RD3	-0.586948909479391
MAP3K9	-0.587338388297953
CTH	-0.587371246639624
CASK-AS1	-0.58752096368626
HTR5A	-0.58758594819086
ELAC1	-0.587856927570586
PIWIL4	-0.587997838743394
DDX51	-0.588092191074181
OR7E26P	-0.588130044122359
DLC1	-0.588184854952819
UTS2R	-0.588560137583671
OR2B8P	-0.588895779502386
SLC25A38P1	-0.588930922677418
TRAM2	-0.588949875540109
ICAM3	-0.588962930421148
AC108479.2	-0.589057353558596
LINC01763	-0.589218093819828
MATN4	-0.589329618049131
ERMARD	-0.589329631708655
BCL2L2	-0.589377336597887
DHRS1	-0.589398955915275
CTAGE12P	-0.589511088522359
FAM85B	-0.589719829730449
FGL1	-0.58999774327718
GGTLC2	-0.590060947883159
ARRDC3-AS1	-0.590065528993749
HMGN2P19	-0.590162377662573
DENND3	-0.59017450031219
ZNF674-AS1	-0.590185924551115
SKIV2L	-0.590272774850757
MED9	-0.590555125748277
RFX1	-0.590574501204511
TBC1D3E	-0.590641911795017
PTPN2	-0.590966144980592
MAML1	-0.591394444130802
SAFB2	-0.591415958360532
AOX3P	-0.591417283988568
POLR2M	-0.59149030529133
GIGYF1	-0.591531501448715
BSN	-0.591874634748317
CCDC74B	-0.5919598039612
NFATC4	-0.592012427374911
CRELD2	-0.592029975459357
MIR222HG	-0.592101441385659
SCARNA7	-0.592149658298477
TNKS	-0.592270189781401
POMT2	-0.592377038110692
MGRN1	-0.592528436344483
PDE7B	-0.592947545311011
PLEKHA4	-0.593165966264911
IL20RA	-0.593451256215768
TELO2	-0.593634606487651
TRIM41	-0.593844678895808
NECAP1	-0.593951643137219
WDR92	-0.594089912461565
DIP2A	-0.59435237887915
ASB1	-0.594530359088146
RPL21	-0.594559485167476
RDH13	-0.595494830601701
RFX3-AS1	-0.59574986355617
GRM3	-0.595764753077502
PLK3	-0.595777117931062
BANF1P1	-0.595806850394241
AGPAT1	-0.596004515989099
GCFC2	-0.596268039347591
FOSL2	-0.596381563382301
DCUN1D4	-0.596653908487577
CROCC2	-0.597036912111381
PTPN22	-0.597073419495278
NAA10	-0.597102741796626
PTGES3P2	-0.59716407214536
RPS27AP3	-0.597199609233878
ODC1	-0.597279839139593
GATA1	-0.597501776549724
SLC6A15	-0.597575468100919
MGC27382	-0.597820063280819
PTPN20	-0.59815020357107
IPPK	-0.598232405713319
TARDBPP2	-0.59834306477806
ZMYM1	-0.598426254304725
ASB10	-0.598842364513512
XRN1	-0.598917002966905
ITSN1	-0.599039692616279
CCT7P1	-0.599080432154502
FBXO44	-0.599528831926144
ALG9-IT1	-0.59954912473981
CYP11B2	-0.599557815308648
BRD8	-0.599952443388384
ZNF195	-0.600043927546741
TKTL1	-0.600086547521067
TMEM255B	-0.600271439923347
COPS8P2	-0.600913829183375
ADH4	-0.601375529435122
LEAP2	-0.601402671856782
INSL3	-0.60172261794371
CYP4F25P	-0.602104875650467
SEC24B	-0.602256673525657
PAX2	-0.602286420098434
POLR3D	-0.602369979880388
NUDT9P1	-0.602550912866405
SORD2P	-0.602616475337091
CCDC120	-0.602623662286117
RBMXL1	-0.602762439945095
ZNF615	-0.602818230376922
PLA2G3	-0.603275962268256
ANGPTL8	-0.603278892961715
RN7SL605P	-0.60337141097663
SMARCE1P6	-0.603469468723696
LINC02035	-0.603863786196881
FERMT2	-0.60412177135731
LENG8-AS1	-0.604354360249545
TRGC2	-0.604925249911081
NAA25	-0.604955196191106
SCG3	-0.605016986016676
CARF	-0.605276106258046
RGS16	-0.6054927185282
ATN1	-0.605631806074393
NAT8	-0.605636851605448
PLEK2	-0.605699390459303
USP53	-0.60587594502795
MAS1LP1	-0.606021640362933
ANKUB1	-0.60631394010816
MYOM1	-0.606714779158825
MAN2C1	-0.606741483276592
SPON1	-0.606780524498316
CELF3	-0.607161468779953
NRBF2	-0.607318875117082
GPR89B	-0.607441258086468
PCDH18	-0.60750594307224
PTPN18	-0.608240755837741
NAV2	-0.608253750077098
F9	-0.608268217423152
RN7SL123P	-0.608279412192822
ASCL2	-0.608432340283077
CRY2	-0.608796320908708
MYO16	-0.609130874603435
CRYGN	-0.609233811237485
MIR4668	-0.609260303528161
NBPF1	-0.609409139577408
BLZF2P	-0.609497635972371
KRT6C	-0.609592860478438
RGS12	-0.609869324744687
SLC23A2	-0.609877404935093
PRSS27	-0.60996714322702
NFXL1	-0.610012740500656
SPG7	-0.610061625318991
HINFP	-0.610516824891488
AC008694.2	-0.610833672668392
ACAA2	-0.610950303543029
MXD3	-0.611589176542877
SAT1	-0.611786215051439
ACTBP13	-0.611943848085257
METAP1D	-0.6119797801101
PRMT5	-0.61218986407004
GAPDHP15	-0.612332400660278
PRODH2	-0.612384594935755
SOX7	-0.612427814681403
EMC3-AS1	-0.613147599002031
TAS2R62P	-0.61317449003955
KPNA5	-0.613367251304317
TMEM170A	-0.613507174131744
NTNG2	-0.613594732486911
HPN	-0.613712868154095
LINC00294	-0.613942499399308
MSH4	-0.61419760923109
HMGB3P14	-0.614257929620766
YWHAQP5	-0.614481168544136
CAND2	-0.614521233181508
RN7SL812P	-0.614695551568189
ASB13	-0.615028069952213
ZNF222	-0.615210300834621
NALT1	-0.615633686857031
PANX3	-0.615659307962581
MAMDC2	-0.616132775369183
RN7SL344P	-0.61615847769914
MICD	-0.616241449814236
NEGR1	-0.616627372294345
MDC1	-0.617559346503785
LILRA2	-0.61756111644096
OSM	-0.6181252209394
SUDS3P1	-0.618369994763547
HLA-V	-0.618662841464991
ADCYAP1	-0.619258401473378
ZBTB26	-0.619479100780406
FGD3	-0.619533842413221
TADA2A	-0.619831767832036
KAT6A	-0.619981352519514
EFNA3	-0.620440536916369
PPM1K	-0.62105577351252
ADORA2A-AS1	-0.621507334141456
PRDM11	-0.621654822298584
TENM3	-0.621714997178403
MGC32805	-0.621788159004295
ADGRF2	-0.62199089185228
PDILT	-0.622004078453818
ARID4A	-0.622177921727119
SH2B1	-0.622195954791854
LINC00449	-0.622325868941662
RPL7AP10	-0.622426909410783
MKNK2	-0.622525642356489
ASNSD1	-0.622585941146677
TKTL2	-0.622715013784948
ARID3B	-0.622890667574388
RND1	-0.623069509833318
PURG	-0.62326628510739
AK3P5	-0.623272120600647
ZFP2	-0.623392798145647
SOCS2	-0.623921367422871
SHANK3	-0.623997667190331
MKX	-0.624026372732279
NRG3	-0.62444889066063
PRKAA1	-0.624460419796901
LINC01756	-0.624498804110271
TSSK4	-0.624593495331305
PNPT1P1	-0.625303322699326
CXXC5-AS1	-0.625767264193265
MTND4P9	-0.62602222671213
NSUN7	-0.626038759017749
CATIP	-0.626264419911373
STK24-AS1	-0.627005570996593
MTRF1L	-0.627051147909525
ZFYVE28	-0.627252068984503
CARD14	-0.62756245981254
SLC15A1	-0.627569910222446
WWC1	-0.627983922180903
ZNF691	-0.627987763363443
RPL5P12	-0.628467303832243
EIF5	-0.628471514043319
TCF7L1-IT1	-0.628516789075981
KRTAP5-6	-0.628643698286454
ZC3H12B	-0.628671018018068
ZXDC	-0.629196166212834
SCRT1	-0.629220932852251
FPGS	-0.629265791668942
P3H2	-0.629303091486016
PPP1R1A	-0.629808374823754
LINC01881	-0.629835501635947
DNAAF3	-0.629992409572598
ABRACL	-0.63076867283665
ACBD4	-0.630987444186077
MRPS9	-0.630988065016864
MTDHP3	-0.631082776207201
RAPH1	-0.631372051192364
GALR2	-0.631438637687396
VENTX	-0.631971535296272
SPATA9	-0.632085441431953
KCTD7	-0.63222712316888
DDX17	-0.63234528877879
EWSAT1	-0.632381629167229
TRPM7	-0.632412639928259
IPCEF1	-0.632498458604788
H6PD	-0.632601400228018
IMMP1L	-0.632650131038102
TMEM59L	-0.632686274306873
VTI1B	-0.632702715723804
SPTBN2	-0.63285423788142
ZNF814	-0.632859577900313
LINC00967	-0.632977996685648
SRRM1	-0.633253182526216
ALDH2	-0.633414761758837
PELI1	-0.633752021050649
HP1BP3	-0.633791441887096
RPL30P4	-0.633915048873366
MTMR7	-0.634164664344129
RN7SL663P	-0.634477971150283
RPL23AP86	-0.634661781056717
IGLV5-45	-0.634737167929739
TAF1D	-0.635039933413675
AC008985.1	-0.635082103713549
HECTD4	-0.635694469055708
AC106053.1	-0.635746994373574
IRAK4	-0.635793421843079
SESN2	-0.6364068269799
SETSIP	-0.63650910170487
ZBTB49	-0.6367462429961
AQP2	-0.637010368134844
RAB15	-0.637149669228435
FAM86DP	-0.63741322430363
ZNF548	-0.637428244566771
PSENEN	-0.637535820929101
SLAMF9	-0.637689027486259
ACAP2-IT1	-0.637839382698977
UNKL	-0.638033743461682
LINC01277	-0.638242499334276
EGR3	-0.638392437783664
RORA-AS1	-0.6390271398335
C1QTNF1	-0.639171218497057
ARHGAP20	-0.639503956471645
SLC4A7	-0.640161915171469
LRRFIP1P1	-0.640283318561447
RPS20P10	-0.640473921184111
LINC01107	-0.641370723762137
MFSD6L	-0.641562293036474
TEX38	-0.641601535288386
SMC6	-0.641614379373457
SLC17A7	-0.641621206402242
LHX4	-0.641679528213338
SCML1	-0.642175998124768
ATXN3	-0.642364816873106
ELOVL6	-0.642851880472637
ALOX5	-0.642895218845673
CELF4	-0.642895297205026
RPSAP9	-0.643094572135145
FOXJ3	-0.64313086123255
ISM1	-0.643444976741251
REV1	-0.64360184081072
STAG3L2	-0.643646271644949
OR7E13P	-0.643910847743838
AC002401.1	-0.644105241081926
IKZF2	-0.644160721372267
TNK1	-0.644279858977141
BOLL	-0.644383482465202
C17orf100	-0.644885255476777
CELF1	-0.644934463531149
TBX15	-0.645065366162034
MBD3	-0.645251200566156
ZNF419	-0.645532131549181
PTS	-0.645921433179587
ITGB1BP2	-0.645941561015367
HAS3	-0.646110274590101
ZNF502	-0.64632164002592
SF3B1	-0.646812314460569
TAGLN	-0.64691410219346
FAM81B	-0.647235640361075
MRPL53P1	-0.647406578698423
IGLV3-16	-0.647671749285829
TCIRG1	-0.647672642234842
FNTA	-0.647729329735948
CD247	-0.647837858697989
KMT2A	-0.647901514692917
IL1F10	-0.648290084999023
ACCSL	-0.648430766089955
CHRNB2	-0.648537147270028
LINC00261	-0.648701905827819
CDC37L1	-0.648714376129978
ANKRD6	-0.648987700964798
DDX55	-0.649063151249858
CA5A	-0.649182175012381
HDAC8	-0.649601992882528
RN7SL648P	-0.649810284486121
RHD	-0.649879962708616
ZNF721	-0.650338079497336
SEC14L2	-0.650345627080459
LINC00562	-0.650521394567692
ZNF782	-0.650545613671719
SPATA33	-0.650598229967023
RNU6-33P	-0.650650416766835
MAFB	-0.651017180576241
HEPACAM2	-0.651080988924685
ZNF330	-0.65110352440139
LRRN4	-0.651205371633536
HMCN1	-0.651256088759643
NAT9	-0.651349205606024
CCDC81	-0.651497268901884
SPTLC1P1	-0.652426171024505
C18orf15	-0.652436261020622
CAPN10	-0.652802170245141
FKRP	-0.652988249059005
SAXO2	-0.653019862275857
TOMM40L	-0.653200950003258
EIF1AY	-0.653364013147627
SF3A3P2	-0.653483119515766
ITFG2	-0.653592488028173
AGXT	-0.653613841243288
FBXW7	-0.653798164194699
MTRF1	-0.654074240112375
TRIP10	-0.654132637971525
SLC33A1	-0.65414385256479
PIK3C2G	-0.654456198638775
PYHIN1	-0.654737931127901
